499	9000	6200
500	9100	6300
501	9200	6400
502	9100	6400
503	9100	6500
504	9000	6600
505	9100	6600
506	9200	6500
507	9200	6600
508	9300	6800
509	9300	6600
510	9300	6500
511	9500	6400
512	9400	6400
513	9300	6400
514	9400	6300
515	9300	6300
516	9300	6200
517	9400	6200
518	9500	6300
519	9500	6200
520	9500	6100
521	9400	6100
522	9300	6100
523	9200	6100
524	9300	6000
525	9400	6000
526	9300	5900
527	9400	5900
528	9500	6000
529	9500	5900
530	9500	5800
531	9400	5800
532	9300	5800
533	9200	5900
534	9200	6000
535	9100	6000
536	9100	5900
537	9200	5800
538	9100	5800
539	9100	5700
540	9200	5700
541	9300	5700
542	9400	5700
543	9500	5700
544	9500	5600
545	9400	5600
546	9300	5600
547	9200	5600
548	9300	5500
549	9100	5400
550	9100	5500
551	9100	5600
552	9000	5600
553	9000	5700
554	8900	5700
555	8900	5600
556	8800	5600
557	8800	5700
558	8800	5800
559	8700	5800
560	8700	5700
561	8600	5700
562	8700	5600
563	8700	5500
564	8800	5500
565	8800	5400
566	8700	5400
567	8600	5400
568	8700	5300
569	8800	5300
570	8800	5200
571	8700	5200
572	8600	5100
573	8800	5100
574	8700	5100
575	8800	5000
576	8700	5000
577	8700	4900
578	8800	4900
579	8700	4800
580	8800	4800
581	8700	4700
582	8800	4700
583	8800	4600
584	8700	4600
585	8700	4500
586	8800	4400
587	8900	4400
588	8900	4300
589	9100	4300
590	9100	4600
591	9100	4700
592	9200	4800
593	9100	4900
594	9100	4800
595	9200	4900
596	9300	5000
597	9300	5100
598	9400	5000
599	9500	5100
600	9500	5000
601	9400	5100
602	9500	5200
603	9500	5300
604	9400	5200
605	9300	5200
606	9400	5300
607	9500	5400
608	9500	5500
609	9400	5400
610	9300	5300
611	9200	5300
612	9100	5300
613	9100	5200
614	9100	5100
615	9100	5000
616	9300	4900
617	9400	4900
618	9300	4800
619	9400	4800
620	9500	4900
621	9500	4800
622	9500	4700
623	9400	4700
624	9300	4700
625	9300	4600
626	9300	4500
627	9400	4600
628	9400	4500
629	9500	4600
630	9500	4500
631	9500	4400
632	9300	4200
633	9400	4200
634	9500	4200
635	9400	4100
636	9300	4100
637	9300	4000
638	9400	4000
639	9500	4100
640	9500	4000
641	9500	3900
642	9400	3900
643	9300	3900
644	9400	3800
645	9300	3800
646	9200	3900
647	9100	3800
648	9100	3900
649	9100	4000
650	9100	4100
651	9000	4000
652	9300	3700
653	9100	3700
654	9100	3600
655	9100	3500
656	9300	3600
657	9300	3500
658	9400	3500
659	9500	3600
660	9400	3700
661	9500	3800
662	9500	3700
663	9400	3600
664	9500	3500
665	9500	3400
666	9400	3400
667	9300	3400
668	9400	3200
669	9300	3200
670	9400	3100
671	9300	3100
672	9200	3000
673	9100	3200
674	9100	3100
675	9100	3000
676	9000	3000
677	8900	3000
678	8900	2900
679	9000	2900
680	9100	2900
681	9000	2800
682	9100	2700
683	9000	2700
684	9100	2600
685	9200	2700
686	9100	2800
687	9200	2900
688	9300	2900
689	9300	3000
690	9400	3000
691	9500	3100
692	9500	3000
693	9400	2900
694	9500	2900
695	9500	2800
696	9400	2800
697	9300	2800
698	9200	2800
699	9300	2700
700	9400	2700
701	9300	2600
702	9400	2600
703	9500	2700
704	9500	2600
705	9500	2500
706	9400	2500
707	9300	2500
708	9200	2500
709	9300	2400
710	9400	2400
711	9500	2400
712	9500	2300
713	9400	2300
714	9300	2300
715	9300	2200
716	9300	1900
717	9100	2100
718	9100	2200
719	9100	2300
720	9200	2400
721	9100	2500
722	9100	2400
723	8800	2200
724	8800	2100
725	8700	2100
726	8700	2200
727	8700	2300
728	8800	2300
729	8600	2500
730	8700	2400
731	8800	2400
732	8700	2500
733	8700	2600
734	8800	2500
735	8900	2600
736	8900	2500
737	8800	2600
738	8900	2700
739	8800	2800
740	8800	2700
741	8700	2700
742	8700	2800
743	8600	2700
744	8500	2700
745	8600	2900
746	8700	2900
747	8800	3000
748	8800	2900
749	8700	3000
750	8600	3000
751	8700	3100
752	8600	3200
753	8700	3200
754	8800	3300
755	8800	3400
756	8700	3500
757	8700	3400
758	8700	3300
759	8800	3200
760	8900	3300
761	8900	3200
762	9100	3400
763	9100	3300
764	8900	3400
765	8800	3500
766	8700	3600
767	8800	3600
768	8700	3700
769	8800	3800
770	8800	3700
771	8700	3800
772	8800	3900
773	8700	3900
774	8800	4000
775	8700	4100
776	8700	4000
777	8800	4100
778	8700	4200
779	8700	4300
780	8600	4300
781	8500	4300
782	7500	4500
783	7400	4400
784	7300	4500
785	7400	4600
786	7500	4600
787	7400	4500
788	7300	4400
789	7400	4300
790	7500	4300
791	7500	4200
792	7400	4200
793	7300	4100
794	7400	4100
795	7500	4100
796	7500	4000
797	7400	4000
798	7500	3900
799	7400	3900
800	7500	3800
801	7400	3800
802	7300	3700
803	7400	3700
804	7500	3700
805	8500	3600
806	7500	3600
807	7400	3600
808	7400	3500
809	7500	3500
810	7400	3400
811	7400	3300
812	7500	3400
813	8500	3400
814	8500	3200
815	7500	3200
816	7500	3100
817	7300	3100
818	7300	3000
819	7500	3000
820	7500	2900
821	7300	2800
822	7500	2800
823	7500	2700
824	7500	2600
825	8500	2600
826	7500	2500
827	7300	2700
828	7300	2600
829	7300	2500
830	7300	2400
831	7400	2300
832	7300	2300
833	7300	2200
834	7500	2400
835	7500	2300
836	7500	2200
837	7500	2100
838	7300	2100
839	7200	2200
840	7100	2100
841	7100	2200
842	7000	2200
843	7100	2300
844	7100	2400
845	7100	2600
846	7100	2500
847	7000	2400
848	6900	2400
849	6900	2300
850	6900	2200
851	6800	2200
852	6700	2200
853	6700	2300
854	6700	2400
855	6700	2500
856	6900	2500
857	6900	2600
858	6900	2700
859	7100	2800
860	7100	2700
861	6900	2800
862	6800	3100
863	6900	3100
864	6900	3000
865	6900	2900
866	6800	2800
867	6700	3000
868	6700	2900
869	6700	2800
870	6500	2400
871	6500	2300
872	6500	2200
873	6300	2200
874	6100	2100
875	6100	2200
876	6100	2300
877	6100	2400
878	6300	2300
879	6300	2400
880	6100	2500
881	6300	2700
882	6100	2900
883	6100	3000
884	6000	3000
885	6000	2900
886	6100	2800
887	6300	3000
888	6300	2900
889	6300	2800
890	6500	2800
891	6500	2900
892	6500	3000
893	6700	3400
894	6700	3600
895	6700	3500
896	6800	3400
897	6900	3400
898	7100	3400
899	7200	3500
900	7200	3600
901	7100	3500
902	7100	3600
903	7100	3700
904	7200	3700
905	7100	3800
906	7000	3800
907	7100	3900
908	7200	4000
909	7100	4000
910	7200	4100
911	7100	4200
912	7100	4300
913	7200	4200
914	7100	4100
915	6900	4000
916	6900	4100
917	6900	4200
918	6700	4200
919	6700	4100
920	6700	4000
921	6800	4000
922	6900	3900
923	6500	3600
924	6500	3500
925	6500	3400
926	6300	3600
927	6300	3500
928	6300	3400
929	6100	3600
930	6100	3500
931	6100	3400
932	5900	3400
933	5900	3500
934	5900	3600
935	5700	3700
936	5700	3600
937	5700	3500
938	5700	3400
939	5700	3300
940	5700	3200
941	5700	3100
942	5700	3000
943	5900	3000
944	5900	2900
945	5900	2800
946	5700	2900
947	5700	2800
948	5700	2700
949	5800	2700
950	5700	2600
951	5700	2500
952	5700	2400
953	5900	2400
954	5900	2300
955	5900	2200
956	5700	2300
957	5700	2200
958	5700	2100
959	5600	2200
960	5500	2300
961	5500	2400
962	5400	2300
963	5400	2100
964	5300	2100
965	5400	2200
966	5300	2200
967	5200	2200
968	5300	2300
969	5400	2400
970	5300	2400
971	5400	2500
972	5400	2600
973	5300	2600
974	5400	2700
975	5300	2700
976	5200	2700
977	5300	2800
978	5400	2800
979	5400	2900
980	5400	3000
981	5300	3100
982	5400	3200
983	5400	3100
984	5300	3200
985	5400	3300
986	5400	3400
987	5400	3500
988	5300	3600
989	5400	3600
990	5400	3700
991	5600	4000
992	5700	3900
993	5800	4000
994	5800	3900
995	5700	4000
996	5600	4100
997	5700	4100
998	5800	4100
999	5900	4100
1000	5800	4200
1001	5800	4300
1002	5700	4200
1003	5700	4300
1004	5600	4400
1005	5600	4300
1006	5500	4400
1007	5600	4500
1008	5400	4500
1009	5400	4400
1010	5300	4300
1011	5400	4300
1012	5500	4300
1013	5400	4200
1014	5400	4100
1015	5500	4100
1016	5400	4000
1017	5500	4000
1018	5400	3900
1019	5300	4100
1020	5200	4200
1021	5200	4300
1022	5100	4200
1023	5200	4100
1024	5200	4000
1025	5200	3900
1026	5100	3900
1027	5100	3800
1028	5200	3800
1029	5200	3700
1030	5100	3700
1031	5000	3800
1032	4900	3900
1033	4900	4000
1034	5000	3900
1035	4900	3800
1036	4900	3700
1037	5000	3700
1038	5000	3500
1039	4900	3600
1040	4900	3500
1041	4800	3600
1042	4800	3500
1043	4900	3400
1044	5000	3400
1045	5100	3500
1046	5100	3400
1047	5100	3300
1048	5200	3200
1049	5100	3200
1050	5100	3100
1051	5100	3000
1052	5000	3100
1053	4900	3300
1054	4800	3200
1055	4800	3300
1056	4800	3400
1057	4700	3500
1058	4600	3500
1059	4700	3400
1060	4700	3300
1061	4600	3400
1062	4600	3300
1063	4700	3200
1064	4600	3200
1065	4600	3100
1066	4700	3100
1067	4800	3100
1068	4700	3000
1069	4800	3000
1070	4700	2900
1071	4800	2900
1072	5100	2900
1073	5100	2700
1074	5100	2600
1075	5000	2600
1076	5100	2500
1077	5200	2500
1078	5300	2500
1079	5200	2400
1080	5100	2400
1081	5100	2300
1082	5000	2200
1083	5100	2200
1084	5100	2100
1085	5000	2100
1086	4800	2200
1087	4800	2100
1088	4700	2100
1089	4700	2200
1090	4600	2300
1091	4700	2300
1092	4800	2300
1093	4700	2400
1094	4800	2400
1095	4800	2500
1096	4800	2600
1097	4800	2700
1098	4700	2600
1099	4700	2700
1100	4600	2700
1101	4600	2600
1102	4700	2500
1103	4600	2400
1104	4500	2300
1105	4400	2300
1106	4300	2200
1107	4300	2100
1108	4400	2100
1109	4400	2200
1110	4400	2400
1111	4300	2500
1112	4400	2500
1113	4300	2600
1114	4300	2700
1115	4400	2600
1116	4500	2800
1117	4400	2700
1118	4300	2800
1119	3300	3000
1120	4300	2900
1121	4400	2900
1122	4300	3000
1123	4300	3200
1124	4300	3300
1125	3300	3200
1126	4300	3100
1127	4400	3000
1128	4400	3100
1129	4500	3200
1130	4500	3100
1131	4400	3200
1132	4500	3300
1133	4400	3300
1134	4500	3400
1135	4400	3400
1136	4300	3400
1137	3300	3400
1138	4300	3500
1139	4300	3600
1140	4400	3500
1141	4400	3600
1142	4400	3700
1143	4500	3800
1144	4600	3800
1145	4500	3700
1146	4600	3700
1147	4700	3700
1148	4800	3800
1149	4700	3900
1150	4700	3800
1151	4800	4000
1152	4700	4000
1153	4800	4100
1154	4900	4200
1155	4900	4300
1156	5000	4200
1157	4900	4100
1158	4800	4200
1159	4700	4300
1160	4700	4200
1161	4700	4100
1162	4500	4100
1163	4600	4000
1164	4600	3900
1165	4500	4000
1166	4500	3900
1167	4400	3900
1168	4300	4000
1169	4300	3900
1170	4400	3800
1171	4300	3800
1172	4300	3700
1173	3300	3700
1174	3200	3800
1175	3200	3700
1176	3100	3700
1177	3200	3600
1178	3100	3500
1179	3000	3600
1180	3000	3500
1181	2900	3500
1182	2800	3700
1183	2700	3600
1184	2700	3500
1185	2800	3500
1186	2900	3400
1187	3000	3400
1188	3100	3400
1189	3100	3300
1190	3200	3300
1191	3100	3200
1192	3000	3300
1193	2900	3200
1194	3000	3200
1195	3100	3100
1196	3000	3100
1197	3000	3000
1198	3100	3000
1199	3100	2900
1200	3100	2800
1201	3000	2800
1202	3000	2700
1203	3100	2600
1204	3100	2700
1205	3000	2600
1206	3000	2500
1207	3100	2500
1208	3000	2400
1209	3000	2300
1210	3000	2200
1211	3000	2100
1212	2800	1900
1213	2700	2100
1214	2700	2200
1215	2700	2300
1216	2500	2100
1217	2500	2200
1218	2400	2300
1219	2400	2200
1220	2500	2300
1221	2400	2400
1222	2400	2500
1223	2500	2600
1224	2400	2700
1225	2400	2600
1226	2500	2500
1227	2500	2400
1228	2600	2400
1229	2600	2500
1230	2700	2400
1231	2700	2500
1232	2700	2600
1233	2700	2700
1234	2700	2800
1235	2600	2900
1236	2600	2800
1237	2500	2700
1238	2500	2800
1239	2400	2900
1240	2400	2800
1241	2500	2900
1242	2400	3000
1243	2400	3100
1244	2500	3200
1245	2400	3300
1246	2400	3200
1247	2500	3100
1248	2500	3000
1249	2600	3000
1250	2600	3100
1251	2700	3000
1252	2700	3100
1253	2800	3200
1254	2700	3400
1255	2700	3300
1256	2700	3200
1257	2600	3200
1258	2600	3300
1259	2500	3300
1260	2600	3400
1261	2600	3500
1262	2500	3400
1263	2400	3500
1264	2400	3400
1265	2500	3500
1266	2400	3600
1267	2400	3700
1268	2500	3800
1269	2400	3900
1270	2400	3800
1271	2500	3700
1272	2500	3600
1273	2600	3600
1274	2600	3700
1275	2700	3800
1276	2700	3700
1277	2600	3800
1278	2600	3900
1279	2500	3900
1280	2500	4000
1281	2400	4100
1282	2400	4000
1283	2500	4100
1284	2600	4100
1285	2700	4200
1286	2600	4300
1287	2700	4400
1288	2600	4700
1289	2700	4800
1290	2700	4700
1291	2700	4600
1292	2700	4500
1293	2600	4400
1294	2700	4300
1295	2600	4200
1296	2500	4200
1297	2400	4300
1298	2400	4200
1299	2500	4300
1300	2400	4400
1301	2400	4500
1302	2500	4400
1303	2600	4500
1304	2500	4500
1305	2600	4600
1306	2500	4600
1307	2400	4700
1308	2400	4600
1309	2500	4700
1310	2400	4800
1311	2400	4900
1312	2500	5000
1313	2500	5200
1314	2400	5300
1315	2400	5400
1316	2500	5300
1317	2400	5200
1318	2400	5100
1319	2400	5000
1320	2500	4900
1321	2500	4800
1322	2600	4800
1323	2600	4900
1324	2700	5000
1325	2700	4900
1326	2600	5000
1327	2500	5100
1328	2700	5100
1329	2700	5200
1330	2700	5300
1331	2700	5400
1332	2600	5300
1333	2500	5400
1334	2400	5500
1335	2500	5600
1336	2400	5700
1337	2400	5600
1338	2500	5500
1339	2600	5500
1340	2700	5500
1341	2600	5600
1342	2700	5700
1343	2800	5800
1344	2700	5900
1345	2800	6000
1346	2800	6100
1347	2700	6000
1348	2600	5900
1349	2700	5800
1350	2600	5800
1351	2600	5700
1352	2500	5700
1353	2500	5800
1354	2400	5900
1355	2400	5800
1356	2500	5900
1357	2400	6000
1358	2400	6100
1359	2500	6200
1360	2400	6300
1361	2400	6200
1362	2500	6100
1363	2500	6000
1364	2600	6000
1365	2600	6100
1366	2700	6200
1367	2700	6100
1368	2600	6200
1369	2600	6300
1370	2500	6300
1371	2400	6400
1372	2400	6500
1373	2500	6600
1374	2500	6500
1375	2500	6400
1376	2600	6500
1377	2600	6600
1378	2800	6800
1379	2700	6600
1380	2700	6500
1381	2600	6400
1382	2700	6300
1383	2800	6300
1384	2700	6400
1385	2900	6500
1386	2900	6600
1387	3000	6600
1388	3100	6600
1389	3000	6500
1390	3100	6500
1391	3200	6600
1392	3300	6600
1393	3200	6500
1394	3200	6400
1395	3100	6400
1396	3000	6400
1397	2900	6400
1398	2900	6300
1399	3000	6300
1400	3000	6200
1401	3100	6300
1402	3100	6200
1403	3200	6300
1404	3300	6300
1405	3300	6200
1406	3200	6200
1407	3200	6100
1408	3100	6100
1409	3000	6100
1410	3000	6000
1411	2900	6100
1412	2900	6000
1413	3000	5900
1414	3100	5900
1415	3100	6000
1416	3200	6000
1417	3300	6100
1418	4300	6200
1419	4300	6100
1420	3300	6000
1421	3200	5900
1422	3100	5800
1423	3000	5800
1424	2900	5800
1425	3000	5700
1426	3000	5600
1427	3100	5600
1428	3100	5700
1429	3300	5600
1430	3300	5500
1431	3200	5500
1432	3100	5500
